# S2 crossing-predicate differential fixture (issue #107 phase 2).
# Generated by mortie/tests/generate_s2_crossing_fixtures.py --
# regeneration instructions in that script's docstring.
# oracle: C++ s2geometry via spherely==0.1.1 bundled lib (libs2.0.11.1.dylib)
# columns: kind, a.xyz b.xyz c.xyz d.xyz (hex f64 bits), ia ib ic id, s2_crossing_sign, s2_vertex_crossing, s2_edge_or_vertex_crossing, mortie_arcs_cross_sos
generic	3fdeb555a517239b	bfec114aedab9cbd	3f95c11470c8141c	3fb3eba1246928c7	bfe17c02c924ceed	bfeaaf62faaa9aa9	3fef413b1071cf56	3fcb6ad2f489e092	3f8938a408e0a27d	bfce884a06cbde30	bfb609d76ea0532e	3feef435f31342ee	10	11	12	13	-1	0	0	0
generic	bfec30c63cad0e3b	bfd32e573e7146c1	bfd76fb92e3a752c	3fdbe8650481ab97	3fecad000d1b177f	bfb525f9dfad189a	3fe6ff908efe9541	bfddf6c034e60fc6	bfe07355bbed514b	3fe0e2b3baa1be05	bfeb2868e66b628f	3fa27249094bc97e	10	11	12	13	-1	0	0	0
generic	3fdd8d2b1266c1a0	bfdc65e96f9e9f7c	3fe893e6a04d7a3b	bfe97374eda650a6	bfdabbc5f7fca875	bfdc1cc56f299296	bfed8d44119e9946	3fd5e192405f1f0e	bfc644d43a057a66	3fdb8f4a448ded3a	bfeb74455ef59183	3fd1ee6bcb3c74b6	10	11	12	13	1	0	1	1
generic	3fe9392710cf31ed	bfa7b6c3e97fdb40	3fe3a2ef8a90a0e3	3fc9c111dac9e026	bfef11504c16de1d	3fc0a8fbc6eb9494	bfcb9bb569f2ad95	3fef3ec11ea69a71	bf848e5e53c9810d	bfe5fc1acd7e15ef	bfe3e192729095cd	bfd81dff111c2344	10	11	12	13	-1	0	0	0
generic	bfdd3a6399960bb0	3fec30a79671d5d7	3fbfbfdf09e60792	bfb5a37626a31c54	3fe4d68ffdb418ea	3fe82256316d719f	bfe9ee4b09466b9c	bfdf69daeeabf2e9	bfd47bb080bfb154	3fcdc73eb99c67fc	3fb41c1c29a3679d	3fef0532e0f8fab8	10	11	12	13	-1	0	0	0
generic	bfea91051fee5530	3fd30b4d4523d34b	bfde2b6e79c4a995	3fc39d79793bc856	3fab2b5e0026cdbf	3fef938f54b6c6da	3fe9b26221ae890d	3fe2a08ac6fd6dbe	bfc05932e4849b52	bfeebd6db1c74e4f	3fc402e4b930c597	bfcd66b4d807c6e3	10	11	12	13	1	0	1	1
generic	bfd55d0ed8bbd2f4	bfe68e5d68e194ee	bfe4072cd8eb6e5c	3fe9eea9c22d2955	bfd7914f700f3d87	bfdd2a682517bf93	bfc326d50e9e4b29	3fe0d806c6ac2f47	bfeac8990041d39e	bfb6daf9778381b4	3fc71b02dd4cbc61	bfef582aa58b3bf9	10	11	12	13	-1	0	0	0
generic	bfd5d3074f04c1a5	bfbb22147f6e4ebd	3fede3e1437b754c	3fe65cf65de9a897	3fd408e3621b2419	bfe49484f4f2795d	3fea151e0ff04fd1	3fd58a60fa7c1440	3fde2e06ea9bcff9	bfcaf9e4eb498888	3fea20fb9dc0bfa3	3fe132ea4254a750	10	11	12	13	1	0	1	1
generic	3fe2872f2e668522	bfe5a52955cce163	3fdd224f4f7e08be	3fde31f2d01138ab	3fec32735d011a8b	bf9fd26742e30ac7	bfdd59908e54e4a4	bfe0477389ba9294	3fe750e71a438f14	3fef187e8498021b	3faa4f32b5673629	3fcd7d8373fbdbe0	10	11	12	13	1	0	1	1
generic	bfed48b0d985eded	3fbac35d00b67545	3fd8ebaa84961a06	3fdbea9eb296507b	bfc663e4b18aed96	3fec3ef7f86134df	3fd1a71108060c28	3fecebce99f9c5ef	bfd4f1b8bea0ae00	3fb194b8f19c1b3f	bfd9111af17884fc	bfed5c7c2696ac26	10	11	12	13	-1	0	0	0
generic	3fe94127a163aec8	bfe30dbe322c9eb6	3fc340b59a55210b	bfe26a354ac59c55	3fd7efe833ceb8ef	bfe745f5e7d025de	3fb59701bb412799	3feef460fb473845	bfce9a0db364d715	bfeb52361b647d90	3fd58038b4ca1607	3fd9745dcf547b8a	10	11	12	13	-1	0	0	0
generic	3fb8334b8e903621	bfe3e4ec401b6c18	bfe8e18f354197ad	3fa15bfef30c38e9	bfd9e76881d524fc	3fed3dd776c3e214	3fedc54fb3ff0c29	3fd5683995a95fc4	3fc33d76518e1942	bfe826fb4187c04a	bfc46528ce6f6b10	bfe45d0b2305ad33	10	11	12	13	-1	0	0	0
generic	3fd43a0b62c96167	3fdbf05c5063b5d4	bfeaf47d70f4fbea	bfe18f9b46f0d9e1	bfacad9c7d410484	3feab0d9a647f414	3feb003da3b21ce8	3fddaf1f5cf25749	3fd14815068112f0	bfcf4c230906cc1c	bfde2ce9a3595c33	bfeb1d0c51f279d7	10	11	12	13	-1	0	0	0
generic	bfe28dfa1b61b98d	bfe854cfeaff1bfc	3fd2bb32bf45d2ad	bfeb4d8df9c801c4	bfdb0e237935feb5	3fd38cdab5bd0dac	3fedde11a68ae76a	3fd6edd18a0be00a	bf96a38fde2bab7f	3fc6d08cd39c4be5	3fc934880eb84b6d	bfeed9c366033c75	10	11	12	13	-1	0	0	0
generic	3febaca4ef8e922a	bfc48372399e8293	bfde73a8a632e5bb	bfe2fa7f860d9bb7	3fe04edc53894d0b	bfe3f24f46278156	3fee6746bf19c0c1	bfcea3207aaf0be3	bfc99a2760104781	bfeb74bf88a11326	3fddbca5b83d161e	3fcc06ea55172b4b	10	11	12	13	-1	0	0	0
generic	bfd58f162357d53f	3fee0914527557b0	bfb30e5118d8e333	bfe8a84638c61954	3fe2c690555df2ef	bfcfdf69ca05990f	bfe7e2c83c8961ea	bfd21a70823a7420	3fe346732b669e00	bfe0a66309d0caf9	bfeae865cdbe1994	3fc314189ecce59d	10	11	12	13	-1	0	0	0
generic	bfec32f5daa63b85	bfcf2e90218a5019	3fd9ed22c9825738	bfcf0c79ee68e046	bfee6effd0e04834	bfc882756ccdd3f6	3fb2e0dba34b391c	3fdd3c898909ce0f	3fec5e2f96ddc45c	3fbd457b1dc9b596	3fe2808c20eb8234	3fe9d9e677dd13f3	10	11	12	13	-1	0	0	0
generic	bfe6ad1efad9f476	bfa657528be3ae2c	bfe68906971abe9e	bfed4cda30bed135	bfd0ba5a190746dd	3fd38c9357eef5c8	bfb0962e53cd74be	3fe9f5923a218371	bfe2989f64e675d8	bfdbd4b1fcf03029	bfe820148ccd4faf	bfdf845a1968b644	10	11	12	13	-1	0	0	0
generic	bfe81bcd1b615579	bfe3f54bfa2652c3	bfcaaacb6d6f88b4	3fe791ad52ecb76a	bfe512b01b4c5bb2	bfc3c5246d31e738	3fb5e10cce4f6f9e	3fe07f38349602cc	3feb487d5f310d18	3fccc390b554d40f	3fe73b1a6a011c08	bfe4cca795d14505	10	11	12	13	-1	0	0	0
generic	3feedacbc81308bd	bfa8188764d7053f	3fd0b32921282ab9	3fe60c8efcabcfe0	bfda9e7638dcdcd2	3fe2fdf45281c3bb	3fed4cc2a358f790	bfd1715d8877365b	bfd2ea8e4ee162d2	3fd3fa43975298fe	3fedc37f44676322	bfc8c53bf78a2d32	10	11	12	13	-1	0	0	0
generic	bfbbb97c3132a7d9	bfe7a3758b80556f	bfe549eb0ae0c9a1	3fe86325c016fa7f	bfe41ef39d0b5792	bfc3c31fd7e2049f	3feb44e84a86c412	3fe0933b150dbfe1	3fb307647b120d7e	bfe60bb3993236bf	bf6e2fab4201aa02	3fe731b9c237f054	10	11	12	13	-1	0	0	0
generic	3fc1c8fd3751ad18	3fefad0412f8c52d	bf9ddfcd04147645	3fe1f29c68c351cf	3fbd8468b46ad123	3fea3c1e22a05a89	bfc638b3ba5b421f	bfe6aa0c93423a88	3fe5e59403efc312	bfd0fc2869dd8712	bfedfa01fb6004cb	bfcd3298d19b1a3e	10	11	12	13	-1	0	0	0
generic	bfe2cab03d5d1fd4	bfd901422c23f9b6	bfe6af130c9cd3af	bfd27813e5f042b8	bfd0a3ff1905e260	bfed7cba52a96da4	bfd0a529ebcfae2e	3feeb174d972c9cb	bfbc77beeddc625b	3fcfcb14697ddf33	3fee905306d2aa5b	3fc4a9455ddb075f	10	11	12	13	-1	0	0	0
generic	3fe6057dfdf32b33	3fe665ea942d3830	3fc874abad5f84f6	bfb302a69b69d930	3fe2fe3727336583	3fe9a4e1725a6e28	bfedbe62657e3ae9	bfbfc601b38dbe63	bfd63ac6a085b451	bfec29b3c7452f94	bfbe26c5b0275430	bfdd7014b03e5550	10	11	12	13	-1	0	0	0
generic	3fea1cfe978d14b7	bfaa5593e7110a9a	bfe26c294e45bc5b	3fc54c694436fceb	bfdff61d7f61571e	bfeb353424af23be	bfe5bb6607b15da6	bfd81415b3fad11b	bfe42b2f42121d8d	bfe682f895566419	3fe4d9c1bab727c6	bfd229e5371fa072	10	11	12	13	-1	0	0	0
generic	3fb12c6f66bc5119	bfdc7fca2d45cb52	3fec92599e2389a7	bfe195b92b729719	bf9334b2a577d5e2	3feaba7ed50270a3	bfe9e7181caf27b3	3fb00d1bf199fba8	bfe2aea3685f0f0b	3fd8d6c74b0f75b0	bfd5954e78558b07	bfeb723e49432df2	10	11	12	13	-1	0	0	0
generic	bfeba8b18088baa8	bfdec330de6e41e2	3fc2ee6be196164f	bfdcded998335a3d	bfeb55aa1f9c25a2	3fd08bbf57601b89	3fc750508e12c06d	bfd6707a89f5fcb7	3fed657a270cc5f7	3febad81c56de6d9	3fce5c6e05834ce5	bfdc4ebbf508f78d	10	11	12	13	-1	0	0	0
generic	bfdab025323792b8	bfebc75e7898b686	3fd13c979266a01d	3fec1008b638ffbb	3fde606605d5d1be	bfb3464aabc46edd	3fd8c166988f41c7	3fe729758dcedd4e	3fe248c811000d63	bfeff9aef9e7c775	bfa13c52b1e58672	bf94b0fbe16957bc	10	11	12	13	-1	0	0	0
generic	bfc8f357a997f438	3fa26fbf1e43f151	bfef5d718f342274	bfe6219d32196333	bfe44e9328802d64	bfd6135f36521274	3fed2a10b58ecb68	3fda379d76232870	bfa447b9c17c1fa1	bfe31b4408d76ed1	bfdd6aed52b8b9b3	bfe509b0e68038c8	10	11	12	13	1	0	1	1
generic	bfe56716750f6f65	bfe381ea34bdfdb9	bfdb3b298da463d2	3fbb98568e33a49c	bfec333ed0a2a640	bfdd73a77e58ba7b	3fc9a9440fbee3c4	bfce4d025f6c0131	bfee6bdf68c6fdb4	3fd7ea146b6789fc	3fe5b70907e55d04	bfe43c5996816254	10	11	12	13	-1	0	0	0
generic	bfebcc1ad9cebaf1	3fde756cf7d7bb23	3fc19bb0483e8aa6	3fd1842490b09433	bfc45476c4d86ca1	3fee5b0a79a21cd2	bfe13b6332e41339	bfe8b592e21de978	bfd596885f6f4124	3fdb570fcf7e3afc	3fe8fb50ea1009a7	3fdd312c606c2a2f	10	11	12	13	1	0	1	1
generic	bfe7b9cb2d2acde2	3fceaed2a2a9b06f	bfe40e5eb36cad9d	bfeed471a27b9fca	bf94dff71f4877ea	3fd1195a5fd233a8	bfe6fddad066e56e	3fe6380e9fb776ac	bfa4e0ac478c49f9	3fb9795e8a00cf56	bfe2a9cbe5e1833b	3fe9cc517f14c551	10	11	12	13	-1	0	0	0
generic	3feba2a02c2e61e4	3fdf6ef3ed58567f	3fbd26a53893256c	bfa0500ee6e3f021	3fefe4e1b0b71b0c	3fb325ea31d915a9	3fdf2c9d67f53ffb	bfc2a91ff07656b1	3feb8e13b985993b	3fd82753d68f1598	bfed305633d4d074	bfc475ce48a595aa	10	11	12	13	-1	0	0	0
generic	bfb7d50ec0ed9501	bfe7d90919eaf573	3fe520dce1f12a95	bfe4ff5afa61257b	bfe7ab64888c441f	3fc320010ccada74	3fb40a9b980630c7	3fe07a5a26476d3a	3feb5112b0f84812	3febb862f371303f	bfc5e9c234368a9c	3fde09d1697c7286	10	11	12	13	-1	0	0	0
generic	3fe006de1a392965	3fe7a90cccfaf89d	bfdccc3dde4da2e1	bfe522d45145f98a	3fd940f6c44e39bd	3fe470dccca355e5	3fe06fa659b3597b	bfe99d658a6b866c	3fd3c5a88b17c52f	bfe319f50105f54f	bfd75957e66843a0	bfe6dda22ff4f495	10	11	12	13	-1	0	0	0
generic	3fddabec1bd2f167	3fec57c95800e810	bf985729ec205b87	bfe5064517b5b8fc	bfcea4edfeeb0339	bfe6e012eeea2254	bfece63585a7044d	3fca67c19400279d	bfd81aba7f99ac4c	bfe3865754040317	bfd2161f029ed6cd	3fe7af7e261ff005	10	11	12	13	-1	0	0	0
generic	3fe29fd0cb7ba427	3fd0ecbb905e9e38	bfe89b7f15f56cfb	3fd38aa06c629510	3feb28038461dffb	3fdba53b3498d485	bfdf10b87dbeb9fa	3fd78dc4e2b7483c	3fe960c29f7442e7	3fec4627b2703675	bfd8a433330bce6d	bfd10fe5532bdbfb	10	11	12	13	-1	0	0	0
generic	bfe10f873d79a566	3fd412dbb111bf3c	3fe924bce77913a2	3fdd7d8e0e513f78	bfec13dedffb3f5c	bfc1139be948a781	bfe12133387a3f71	3fe2fb5579cf805f	bfe33e075688688f	3fc6f5602db2d697	bfe3622a69b42ff1	bfe8ce56c2a690f3	10	11	12	13	-1	0	0	0
generic	3fc67fe92fc5e90b	bfe5033ef1261bcd	3fe7783f7233fd82	bfe0ba37bada132a	3fd826507382ac82	3fe8764928f23725	3fe7e0824b7f22e9	3fe0c889319ecf36	3fda3ee457b69f31	3fe1d89f0fc7ad94	3fe9a87961e8394e	bfcb794ddbb5d732	10	11	12	13	-1	0	0	0
generic	3fd33990197c6379	bfe87f3ecabd2d9e	3fe234ff758ead12	bfe4b1bea426e22b	bfe864149cc7dfa3	3f9d1b832e13f300	3fea1e536af713f0	bfd8364bd3c1b2e9	3fdbf2a1edac570c	bfc3cf99483655f1	3fc419b96b51b821	3fef3664c14749fa	10	11	12	13	-1	0	0	0
generic	bfe23988284fcb15	bfe3c1082558cdc9	3fe15e223f65c84e	3fd7a25637ac3cc2	3fe924993a619226	bfdfc2c928a19f3b	3fe1ca120c19fe4d	bfe75ddb51ecc62c	bfd96b70d170ebb0	3fd8f9c59dd0acf2	bfe322f6edf8d82e	3fe666e31a241906	10	11	12	13	-1	0	0	0
generic	3fe65dc04651b48d	3fdabae737a9e256	3fe293def095016a	bfedb484facd0049	bfcb6e0c46fb6cb8	bfd373498df807e5	bfe9018ed991dbec	bfe017d6639a459e	bfd7a3bad467f053	3fd15ff01c1ec6bd	3feabbf288b2926d	bfde94f97285b35a	10	11	12	13	-1	0	0	0
generic	3f839ef3955a0012	bfd00e14081f4278	bfeef9a92266f7a2	3fed5a3e4545e602	3fc7028bbbf30ab4	3fd6bed5f9fac57e	bfe64ebaf8e53fa0	3fd01a3d1c116c2d	bfe57bd655e62499	bf8b74885c8cf8fa	bfe932d17794a1c4	bfe3b8249a4954a7	10	11	12	13	-1	0	0	0
generic	bfefdf0d3201157b	3fa1d7f4a24bc4a2	3fb5218599729f23	bfedeab6ba96b0d6	3fc5544a84640ab7	3fd40e056f4b3dbe	3fc16a6c69ef6dfc	3fd3622e20683d37	3fee2f4540e16688	3fe7021ad43e1035	bfe4ac08a0dc4789	3fd067f4decf3468	10	11	12	13	-1	0	0	0
generic	3fec966960ba78fa	bfd3270ca2fa0b0b	3fd573b7d55a5985	3feccb3826327e7a	bfdb30a352b572ff	3fb969f8146116bc	bfcd0913c6c5181c	3feaaf8f655a04b6	3fe0195856b43121	bfeb0641171a0f8c	3fe0dbe44205a89c	3fb899b07aa7047f	10	11	12	13	-1	0	0	0
generic	3fef0d0197032c6d	3fc8ae842253c5cf	3fc2aa2d7c4a1ffb	3fef497ee3bd2966	3fc23fdfd154b44f	bfc3b813bc75fbfa	3fe46df97afcae47	3fddfbbf59040338	bfe38ab1e0f2019a	bfa25589248a8431	3fc565933d5d49b3	bfef8767962d1aa2	10	11	12	13	-1	0	0	0
generic	3fc3fd499ee16f42	3fec63d61c12d884	3fdbc9946769972b	bfef5ddd74c038df	bfc64b777de3c618	bfb816a8a9e9fb02	3fd0ca693f5e706f	3feebeb5d215602d	3fb700055107aa6b	bfeb3a91f6d5f108	3fde222907e1c15e	3fcdd29a86b17b25	10	11	12	13	1	0	1	1
generic	bfed1e2086bb8075	3fd28db670029798	bfd2fc01302ef526	3fdfd751d80ababe	3fe5dbd9512edf4f	bfe11bfe2099690f	bfb517514aa779e2	3fe54f5ba589d66d	bfe7b9e9d0e4cf10	bfeccf8b751928c4	bfc73db5c802717c	3fd9500cdf972b03	10	11	12	13	1	0	1	1
generic	bfa7360a700eba99	bfedb861fa232ee9	bfd78bc110b1c047	bfea017e2ed736a5	bfe1377b2d9de3b9	3fcca4f3d828be7c	bfbedae4fe2e4a8a	bfef06c716e1670f	3fcb456b41384ffd	3fee99251f572313	3fd1c61add74051d	3fb7b17427f6902b	10	11	12	13	-1	0	0	0
generic	3fbe61c58d8b9eed	3fefb9c518421a2d	3fabfc695d3e0cb9	bfed0f4d5cb042ae	bfda24df654578dd	3fb788027382aa2b	3fda1edf97aa6976	3fc392cb67b40ca3	bfecccfe797954dc	3fb98acc648f4ea6	3fd7fb5a5a66fb6a	bfed7f04e4ae83a3	10	11	12	13	-1	0	0	0
generic	3fcb57e6334dd94b	3fb50ace1f97192a	3fef26866f15593b	bfe3ffe742db0143	bfe8edcf8d73c3db	bfa99cf9eb515513	bfde2821d43c59d1	3fcd44670688f54d	3feb428e699cdb7a	3fe31a84d3e96ab6	bf86e426a98cc141	bfe9ab668a5b6846	10	11	12	13	-1	0	0	0
generic	bfeea4e690882f68	3fd0359f7d089a29	3fc18cc2450fd610	3fe78461a8813cec	3fe07c1e6594ddce	bfdc3a3193c8e4ba	3fecaed4211a3a1d	bfdb5da71b07d826	3fbe0169a53d2b01	bf86cdf39f5a73fc	3fefdaa797162f6b	3fb83fdec95123ac	10	11	12	13	-1	0	0	0
generic	bfd044a6ed4b295b	bfe86efda57f901f	3fe2fee865e5a298	bfebb7224a55002b	bfdc34299bd9869a	3fce32b832bcf9e6	bfe71e3b4f635efc	3fe45b074497ac4a	3fd15814dc1a3ed7	3fea0c78c189db1c	bfcc38ee947fa5ce	3fe13207c7802e8d	10	11	12	13	-1	0	0	0
generic	bfef0096ede88a7c	3fc28061060a99d2	3fc9c1badd5fa582	3fd7d09ef08c9748	bfe5fcdc696ce5b9	bfe3f80130d4202a	bfe5339188fb9297	bfe7d02557809e50	3fb5d0f33427e7b0	3febd797a4d3eeb6	bfd0fdae9d7d0556	3fda94cf31fac0e6	10	11	12	13	-1	0	0	0
generic	bfb1ec502e361208	bfb879c71fe1b095	3fefc6472fd95e4c	3fdf7bd058091592	3fe5440dbf703a2a	bfe1ffb5d11954a6	3fd34f538ecc8e83	3fdec1b8e32e12be	3fea596ee90fef9b	3fe72cba36dd408c	3fc2936ff0bdec59	bfe5928506d794fc	10	11	12	13	1	0	1	1
generic	bfe849168ca0e925	bfd8d0179cbc4d32	bfe0bdf47f2a88a8	3fdfc285c385f82d	bfe25421fe2f3bc6	3fe4e0c14080a74d	bfea70c840410d14	3fdea4bef932379c	bfd2fd0bafc87799	bfe402b37c1a7a72	bfe8e9a8b571f7e7	bfab67a4f241b555	10	11	12	13	-1	0	0	0
generic	3fd412101b14f3e8	bfedfe2adc76b053	3fc37b7b840fbcdc	bfc097ae734a783f	bfd70157a1d33be8	bfed9257f08ebca5	3fc148e3d9aacfc1	3fed2d7bb1bd35e6	bfd8d1916c4dcbd1	bfe4f2469236ad07	bfb172c385343604	3fe817e8f6f2f2d9	10	11	12	13	-1	0	0	0
generic	3fdfcf95f1cec75b	3fe22498a33e5c09	bfe5052df2cb372e	bfd7c9dbfec1183b	3fdfed184987144e	3fe90dd81ceaecca	3fe30a04c534d88a	bfe77c9a0c9824d3	bfd4f718410bf2c0	3fef84252019f792	bfc250437ca21030	bfb900ce9efdca96	10	11	12	13	-1	0	0	0
generic	bfd2dede35419ee0	bfd8319d34e2f720	3fec152e6e0bc1e6	bfedeb8a07da8ef2	3f91afdcbbf1cba3	3fd6ab8d2ea261dd	bfc269abeaf3009d	bfd1647d45a31fab	bfee7320ec243c80	bfeca087a984fd96	bfdc095e7e2deaf5	bfb698b42a0c0b25	10	11	12	13	-1	0	0	0
generic	3fc5fda37f3e7e0a	3fe59a21f843144a	bfe6f58efc9ea4ab	3fb1902720782746	3fe9a8f8eafe9914	3fe2fe435093eb93	3f7db294d9f545e1	bfe76a20f083fa63	3fe5cf868b3bb241	bfe9b86bb16cce82	3fe0db7eaf83db6e	3fd1b23ddee7b8b7	10	11	12	13	-1	0	0	0
generic	bfeafc1d972dc29b	3fd4d0f400f9160b	bfdb62ab18167e4f	3fe49e0a6f5332ce	3fe3347641097a48	3fde567acf037de8	bfef5b9a906f9bc7	3fc9824eca03df61	bf70d6f3c45dc133	3fdff7a6444bca43	3fe4c04401622eda	3fe261eb1c6063df	10	11	12	13	-1	0	0	0
generic	3fe27aea15efd602	bfe51600c239f6f1	bfded88ce59c7a04	bfe3100f4002ce27	3fd2472f47e2f519	bfe805cfed24cbdf	bfe6a7866e7cdf91	bfe4236869f3d2d2	bfd48419f0280a92	bfe2ee666123c117	3fe40efef954f310	bfe039af0499b0c9	10	11	12	13	-1	0	0	0
generic	3fd53c47d01f9681	bfed95b975195627	3fc7fff93249a9da	3fc26d563266fea4	3fe0bd7b4035823b	bfeae15420cfb381	bf87bcd981798663	3fd28770a95e1469	3feea096130263b9	3fb9bcfdad7a4ffa	3fe5bb74556d24e0	3fe74461b4da6503	10	11	12	13	-1	0	0	0
generic	3fc535a03aa508ca	3fb1b1346e28cc17	bfef7ae510a83412	3fcfa671f1f1a4ad	bfeedf2d9f852fd2	3fb714d6a529be52	bfe33c04f9eb7828	3fcd617650e28db5	3fe87f224fa52fda	bfe84777cf4c575c	bfd5b7d15687b410	bfe1cb19612eab6c	10	11	12	13	-1	0	0	0
generic	bfe25dd69ed62338	3fd140c3a8d25e71	3fe8be66800a8d46	bfa6633fd00b2b70	3fd420d53c515e09	bfee580d53576441	bfd83c6186b6ae72	bfea0c501b9df1ef	bfdc3056593671f6	bfd45748d8f43ad1	3facb6bca45cec6a	bfee49a25a5a70b9	10	11	12	13	-1	0	0	0
generic	3fe0b7851165ff7a	3fdcb4133259b08a	bfe7350bac5af469	bfec7041eac30f82	bfdc6174043482cc	bfbdcf90c91f3161	3fef59508d731fa9	3fc86d8b3f0a9809	bfafceedfdbb7e59	3fe6fd43d99eb30a	bfe5fe0a9090dd8f	3fbb836e053434c6	10	11	12	13	-1	0	0	0
generic	bfebc725f02428e1	3fd3a6ebdafa2b93	bfd8f78601769788	3febd8af96c08c26	3fd689d51be08180	bfd60d83d4287c49	bfd26e248233a30e	bfee503d890d1c88	3fc1f7ae0c5ab2d5	bfd5ffda69c71c55	3fed85c9e1f1f95e	3fc66c09f1752c1a	10	11	12	13	-1	0	0	0
generic	bfe92963530bae51	bfc90a63fd935bc9	bfe2c0f1b9b83206	bfe96882f2e970f0	bfdd37da8cd3bb9f	bfd9b0ab0c5b975e	bfd5edd1efd21973	3fe4b293638e8349	bfe5cdaf89d3409d	bfcd2b8556448c0c	3fafd5d82364abef	bfef1829509f08e4	10	11	12	13	-1	0	0	0
generic	3fd73df6f112398c	3fc9a8ff99164a46	bfed1df306c35c85	3fb8728b496c44b1	bfebe5f086225d32	bfdebf59e1c7f5a0	3fcf29a30e064186	bfed1888083d6872	bfd59bef5ad6fff2	bfc0700ee1865a7b	3faefe575063a603	3fefad054acaec19	10	11	12	13	-1	0	0	0
generic	3feb9b8cebc74303	3fd4c5f073eae87e	3fd8d078ce37c718	bfef8d26048d4d09	bfc4ae360e9887b6	bfa55ada01036a5c	bfdc351869a67ce2	3fcc4ebe6b9dc99a	3febd6c0ae21c06f	bfe753198030980b	3fe5cb50f8f3e74d	3fb1d8278f200e31	10	11	12	13	1	0	1	1
generic	3febd4e8e8c6fa50	3fd03c27c991e739	3fdb17bd1257c473	3fe0a62261c62df0	3fe7a842953aa839	3fdb5c396043cf6d	bf984efdf8ff6a1b	3fdf1a1b1adeee9c	3febf4f91afb2c6b	bfc8a83e9959721a	3fe993c5ab93c24c	bfe2372e9ba02b9a	10	11	12	13	-1	0	0	0
generic	bfe7d1dc04711991	bfdf73abf030279d	3fdcef760e45f264	3fe95371c54631a2	3fe330f74d18aec7	bfbe3e277d93867d	3fefadcbaf611123	bfc13271e29d5886	bfa66cb699191755	bfe79b5c908fffbe	3fe58cd4fd4aaef8	3fa84db562993fbe	10	11	12	13	1	0	1	1
generic	bfd61e1f374bc311	bfe0056e02ae21fa	3fe965b5bdc5d818	3fece250ba553864	3fd026f2d197821d	bfd6509f6fb49662	bfe838ccc47685cb	3fe269ae4d95bacd	3fd3d37e3c8ab2c4	3fe7999602e1e315	bfe5660a8b404a44	bfb83079275133d4	10	11	12	13	1	0	1	1
generic	3fdf10486fa342c6	3fe1ebaf03d0a5c2	3fe57c3607cd4416	bfd0e8bf934efbe7	bfdc7cd835fbbe27	bfeb61222f8d8004	bfd20180c0106a90	3feeb41b0bc07e01	3f8f5946416f533d	3fe53eb3bd69a1ac	bfe681d39cb6261f	3fd04215b5f4b568	10	11	12	13	1	0	1	1
generic	3feb41fa6889a096	3fd5593601a1d502	3fd9da058079b78e	bfeb9870601a54d5	3fdf216eb2a7153e	bfc1fba7d9859f9a	bfe48a1a93031f7c	3fddc67d7266b71e	3fe3818ece0a3a63	bfd17a806962c698	3feb7f1aff4a60a1	bfdbae7c24dbe8ee	10	11	12	13	1	0	1	1
generic	3fdc5a44bc714a01	bfe978e29f5003f4	bfda659ab897265b	3fdf87e06d6c3b59	bfebd32a6675c9d6	3fa1bdc7c7d9d18b	bfdcf933e6bf325b	bfec0a98c97b273f	3fc51892f5c7d5e5	bfd498c5f115fb97	3fd29402e571d839	3fecd6a4a087d9a3	10	11	12	13	-1	0	0	0
generic	bfe6ede8f3c3af77	bfe45fd704d843e9	3fd23c3486bafc2a	3f74db18478099fd	3fe73719e7fa87ae	3fe605f78fbcd0d8	bfe9188dca7e4f99	bfc59deca7e98747	3fe31acd8148a413	3fee42ad76669252	3fc7590be88bad02	bfd13b5d1eae415b	10	11	12	13	1	0	1	1
generic	3fe812f42178f90f	bfb360bede86ebb4	3fe4f130772e8698	bfa510253dab0de5	3fefef2224d472c4	bfa93178f03062d5	bfe3b7a44b0763bb	bfe36e17c2b3325d	bfe00d924869084e	bfcd5f75adb755e7	bfed120a6f7c2ed3	bfd65bfc2add53d2	10	11	12	13	-1	0	0	0
generic	3fed558597bc63ae	3fc3fd3281b1be4f	bfd78a63654d418d	3fd9035fa5e3837c	3f7300d115f66236	bfed74553c870c37	bfc6ed16aa2bffa0	bfeca8c7c80e6b72	3fda0f9ed6af2614	bfc1754371c7c73f	bfcec94464356e06	3feec0a1922bb30b	10	11	12	13	-1	0	0	0
generic	3fda0575b73062d5	bfdb5910a725e90b	3fe9d73ceffc5da8	3fb227f6994d0602	bfe66789b66ec4b5	3fe6bc3743d1c3cf	bfec0d6fffd0ba18	3fd2baad4fc2b8ec	bfd87157fdc2f871	3fd2abda936114e9	3fea442f209ab3d6	bfdf6d7c71cd6ab9	10	11	12	13	-1	0	0	0
generic	bfedc36bfb8e5692	bfd239d3321cbbd9	3fcdb0d61ec1833e	bfb20eb863f8227f	bfdc99c18f800ff3	bfec89adab4d314e	3fe8bf48b5697e5c	3fe21950ecad673c	bfd254ba2bf51c3b	3fd4f0b751693372	3fcb158f721e6c32	bfed78872ea3adb0	10	11	12	13	-1	0	0	0
